-1.048879730999999982e+00	-6.445652921000000202e-01	6.903012415000000512e-01	-1.375272626000000109e+00	1.106206357999999890e+00	-1.127009310000000042e+00	5.143528415000000464e-01	1.920071523000000058e+00	5.560591352000000542e-01	-5.043893113999999706e-02	3.599375067999999733e-01	4.002932005000000015e-01	1.351786254000000076e+00	-1.298273461999999989e-01	-7.634348212999999550e-01	-3.809459582999999983e-01	4.057174659000000183e-01	5.550261475000000111e-01	-4.567228045000000236e-01	1.849080942999999921e-01	-1.195749791999999978e+00	-4.885044458000000200e-01	2.156001036999999787e+00	1.971880269999999880e-01	-8.805143387999999627e-01	-2.147601797000000090e+00	-2.291680070000000000e-02	8.287527437000000163e-02	-9.197327690000000056e-01	1.548660294000000048e+00	9.881298791000000525e-01	1.542833652999999972e+00	-9.446523638999999584e-01	-6.239077118000000421e-01	-1.173030699999999954e-01	6.255417030000000045e-01	4.088793488999999948e-01	-1.001019070999999983e+00	1.724922902999999952e+00	7.286963714999999953e-01	3.314057978000000126e-01	-1.072876962000000045e-01	-1.042449493999999977e+00	2.032365489999999886e-01	-5.613160018999999723e-01	-5.759663475999999838e-01	-9.650701509000000344e-01	4.037554698999999969e-01	-1.215912273000000043e+00	-6.281534263999999368e-02	6.495935157000000126e-01	6.267278320000000402e-01	1.056881979999999999e+00	1.533164066999999964e+00	-9.111265048000000144e-01	1.645473042999999969e+00	1.078895251999999916e+00	-7.557876189000000133e-01	-1.914882157999999945e+00	-4.422749465999999963e-01	2.115303694000000068e+00
-1.233482138000000061e+00	-5.219562005000000227e-01	1.348873750000000094e+00	-8.595904506999999528e-01	1.392482336999999903e+00	4.552980151000000086e-01	4.338710478000000204e-01	1.934498505999999951e+00	3.084025181999999754e-01	-9.139854363999999620e-01	4.835817618000000095e-01	-1.050103548000000053e+00	6.924193329000000174e-01	-8.670305877999999467e-02	-2.954366492000000122e-01	-1.598181395999999976e+00	6.397068395999999657e-01	6.682527596999999764e-01	2.085888917000000009e-01	-1.298078104000000010e+00	-1.353373686999999936e+00	2.645559759999999844e-02	1.769233016999999908e+00	-1.032663763000000040e-01	4.362935050999999786e-01	-8.231944826999999520e-01	-3.958301458999999856e-01	6.769405506000000239e-01	-1.265517988000000038e+00	9.737877457000000403e-01	7.562197980000000264e-02	-8.192284119999999614e-01	-1.188979763000000078e+00	-1.663683977999999897e+00	-4.084480227999999769e-01	-2.051890299000000084e+00	4.417358321000000032e-01	-1.377584874999999931e+00	-1.972230843999999914e-02	1.543581072999999915e+00	-8.760471503000000215e-02	3.621491587999999817e-01	-5.492444273000000043e-01	1.758558078000000136e-01	-2.412562480999999870e-01	-1.591077696000000041e-01	8.488565219999999467e-01	-1.234704441999999958e+00	-3.391676865000000096e-01	8.265407924000000017e-01	9.702989319999999474e-01	-4.047844883000000227e-01	5.873129146000000134e-01	1.545743262000000007e+00	-1.283626637999999986e-01	1.036569749999999956e+00	7.533160116999999545e-01	-5.193358386999999965e-01	-3.081466842999999844e+00	4.913269854000000270e-01	1.583362160999999935e+00
-1.311161301000000057e+00	-5.690227745000000503e-01	9.016244383999999501e-01	-1.363942082999999972e+00	1.219852079999999894e+00	5.137539351000000032e-01	5.133153228000000290e-01	1.563899171999999949e+00	-3.628540639999999762e-01	-2.347685183000000064e-01	1.035973069999999996e-01	-1.804146030999999928e+00	5.430365780000000475e-01	2.221903863999999951e-01	-2.969851941000000162e-01	5.580159513000000349e-01	-3.131773574999999754e-01	-5.017679458999999703e-02	-4.845117595000000277e-01	-2.057094872000000130e-01	-1.211699523999999917e+00	-5.252073052000000297e-01	1.480591881999999915e+00	4.378408326000000073e-01	4.561799346000000033e-01	-9.352148934999999774e-01	-9.810670812999999768e-01	7.549231831999999587e-01	8.166719180000000522e-01	-1.647162752999999924e-01	-1.063378989999999913e+00	1.790685424999999942e+00	1.600383824999999982e+00	-2.151901260999999899e+00	7.119253084000000120e-01	4.559654774999999938e-01	-9.172604551999999911e-01	-1.405682969999999976e+00	1.884733839999999994e+00	2.794586464000000103e-01	-1.653374405999999963e+00	1.163337804000000031e-01	-1.229929718000000033e-01	2.614765960999999805e+00	4.954727706000000009e-01	-2.543699174999999868e-01	6.624962366000000102e-01	-1.722628494999999926e+00	-7.010077987999999705e-01	4.727526593999999971e-01	3.410541496000000228e-01	6.631480106999999569e-01	-1.214026247000000031e-01	4.189054741000000082e-01	-4.952715205000000065e-01	-5.517966545000000389e-01	1.899160852000000066e+00	-1.967930825999999911e+00	-1.122037844000000062e+00	-9.631804443000000493e-01	-3.516934042000000038e-01
-1.444525969000000076e+00	-3.929379427999999952e-01	1.001300977000000092e+00	-5.617040615999999709e-01	1.292495946000000062e+00	-5.749468879999999893e-02	1.242411679000000047e-01	1.402595664999999991e+00	-3.203277395999999944e-01	-1.299630767000000020e+00	5.223005632000000259e-02	1.275979040000000120e-01	2.864360805999999759e-01	7.245953446999999770e-01	-3.127596112000000095e-01	-1.928288135000000070e+00	-4.157397948000000065e-01	4.406860496000000182e-01	-3.633213656000000014e-01	7.727530741999999453e-01	-1.243260752999999941e+00	-4.326045721999999816e-01	1.111279826000000082e+00	4.265406753000000051e-01	-6.704608798000000203e-01	-1.117266942999999957e+00	7.448730125000000424e-01	2.235452075000000094e-01	-5.402195995999999750e-02	-6.527143628999999558e-01	6.186234994999999515e-01	4.410245133999999845e-01	-1.281886824000000091e+00	2.336755142000000122e-03	2.191066842999999931e-01	-1.899042418000000065e+00	-1.705623227000000020e+00	-1.163822273999999934e+00	-9.697332508999999545e-01	-4.447854198999999786e-01	-8.382929914000000204e-01	1.723681643999999957e-01	2.148844169999999942e-01	-4.516902494000000212e-01	1.497175611000000073e+00	-9.009225082999999801e-01	8.847153198999999635e-01	-7.244450725000000091e-01	4.009007517999999687e-02	-7.811205775000000517e-02	3.987671268999999907e-01	-1.187361660999999957e+00	3.406094714999999828e-01	-7.701388568000000490e-01	-1.553164429999999985e-01	-1.057556047999999915e+00	2.138416209999999928e+00	-1.358631965999999913e+00	-1.499108274999999990e+00	2.495186530999999874e-01	1.369004633999999943e+00
-1.018989941999999926e+00	-4.115636079000000169e-01	7.132669702999999695e-01	-2.037200660999999968e+00	9.712518538000000090e-01	1.411132601999999903e+00	2.603843780000000274e-01	1.526854893000000102e+00	-5.367593572999999896e-02	-2.294849798999999968e-01	-3.716258868000000271e-01	6.574956931000000004e-01	7.919972502000000025e-01	3.420522093000000208e-01	-2.335756465999999920e-01	-1.229531888999999989e+00	4.702568163000000329e-02	9.595145950000000257e-01	-9.439264153999999962e-01	-1.197622436999999929e+00	-6.655695992000000283e-01	-7.327343159000000439e-01	3.470288561000000049e-01	-1.178830301000000080e+00	-1.111648146999999920e+00	-1.277523015999999956e+00	8.291949958000000009e-01	-5.573825606000000210e-01	8.463188407999999718e-02	-5.037288229999999922e-01	1.626903529000000015e+00	-4.886666472999999788e-01	8.369080311000000050e-01	-7.326518029999999626e-02	-2.028425201000000067e-01	1.215612395999999956e-01	-1.525431369999999953e+00	-2.364416244000000056e+00	2.483807178000000171e+00	1.204901707000000100e+00	-6.184811987999999650e-01	5.806012873000000463e-01	-1.172970344000000109e+00	5.035578939999999504e-01	-1.215343671999999930e+00	-1.006703040000000104e+00	1.955284431000000045e-01	9.770743206000000181e-02	-1.197238070999999959e-01	-9.400913612000000308e-02	6.743744194999999886e-01	-4.467772567000000139e-01	-1.339386171999999986e+00	-8.844293404999999941e-01	-3.379931970000000230e-01	6.180903087000000351e-01	1.406865760999999881e-01	-7.610561931999999530e-01	8.842059004000000222e-01	8.813859823999999898e-01	9.829839328999999681e-01
-1.588218987999999943e+00	-6.071298276000000049e-01	7.835253062000000490e-01	-1.358985555999999928e+00	4.125939975999999842e-01	-6.235644671000000194e-01	6.572829032000000460e-01	1.375252665999999957e+00	3.955473734000000130e-01	-7.224783744999999646e-01	-4.533249835000000005e-01	-9.439334444999999962e-02	9.728857266999999531e-01	1.404251700999999998e-02	6.149824178999999669e-01	-5.853690161000000280e-01	6.633549568000000063e-01	1.359463395999999991e+00	-1.588977641999999912e+00	9.089325858000000258e-01	-9.404357051999999717e-01	-2.755953010000000147e-01	-1.495494245000000000e-01	-8.961601714000000385e-01	-3.352562815000000029e-02	-7.557880408999999577e-01	4.189548095000000250e-01	-5.647183771999999546e-01	6.376740860999999816e-01	-1.093317894999999984e-01	4.940056761000000130e-01	1.216869634000000033e+00	-1.651436190999999942e+00	-9.271836351000000143e-01	-1.749624904000000036e-01	-7.658791474999999682e-01	-1.103036064000000094e+00	-9.035244756000000432e-01	1.285538072000000032e+00	-2.877510958000000230e-01	-6.962322358000000433e-01	3.815903449000000031e-02	6.864694393000000394e-01	-1.317562683999999873e-01	1.099001259000000008e+00	-1.392843319000000024e+00	4.113216902999999869e-01	-1.470597208000000045e+00	-1.658261290999999971e-01	7.627149358999999462e-01	4.824012983000000032e-01	5.947392062999999895e-01	9.610512294999999927e-01	2.572239753000000184e-01	-3.885255353000000023e-01	1.129183395999999950e+00	-5.243869935999999621e-01	1.451269414999999952e-01	9.872462706000000310e-01	9.647458901000000031e-01	6.692163912999999908e-01
-1.528382102999999992e+00	-4.696545842000000026e-01	6.483727811999999702e-01	-1.214109394000000064e+00	1.189520152999999913e+00	1.463516899000000038e+00	1.277990793999999930e+00	1.598102050999999912e+00	1.473483735999999988e-01	-3.419886762000000080e-01	-5.265495234000000524e-01	-1.818818813000000034e+00	6.209120926000000207e-01	-5.440919092999999540e-01	-1.897111397000000033e-01	-1.279441948999999967e+00	8.282876036999999858e-01	1.070889299000000072e+00	-8.104461155000000083e-01	-1.999812976999999936e+00	-1.887826353999999984e+00	-1.135101253999999948e-01	-5.167258217000000320e-01	-3.183836207999999890e-01	1.143549442000000027e-01	-1.213141650999999932e+00	9.691904381000000512e-01	-1.219569678999999907e+00	2.910523274999999854e-01	-2.129626177000000162e-02	-1.836780292999999897e+00	3.938669511999999817e-01	2.156112870999999931e-01	-8.453066603000000123e-01	-3.640959071000000047e-01	-7.153071866000000334e-01	-1.094523058999999909e+00	-3.635879806999999797e-01	4.602093783000000271e-01	3.514629069999999911e-01	-9.108833414000000461e-01	-9.978189161999999612e-01	-5.101447584999999618e-01	4.528103164000000236e-01	5.468981412000000208e-01	1.215162662000000005e+00	8.425345383000000243e-01	-1.982612052999999985e+00	-3.616538214000000195e-01	2.297065801000000018e-01	3.434010288000000077e-01	-8.648088932999999923e-01	9.173141670000000136e-01	-1.130793479999999906e+00	8.882872679000000660e-02	-6.323869131999999560e-01	-7.317413944999999476e-02	-2.558035651000000188e-01	-6.778736816000000553e-01	1.324874896999999940e+00	-1.190199478000000033e+00
-1.376376360999999937e+00	-5.313937999000000190e-01	8.022863595000000458e-01	-1.041536073999999923e+00	5.063125630000000488e-01	-9.749897225000000445e-01	1.148781985999999922e+00	1.443921739000000093e+00	3.939032700000000276e-01	-8.938655339000000088e-01	-6.144255264000000327e-01	-1.572444807000000111e+00	5.174776338000000031e-01	-1.365966059000000010e+00	-1.134620235999999949e+00	-2.989044612999999795e-01	-1.201538578999999940e+00	1.155575192999999945e-01	-1.315539629000000099e+00	-1.498244997000000023e-01	-1.869691084999999919e+00	-4.265643833000000162e-01	-6.104288726999999859e-02	-2.322557302000000101e-01	-1.045580918999999970e-01	-1.028514592999999921e+00	1.569552553999999933e-01	-1.196754176000000003e+00	4.594439565999999808e-01	-3.206629237999999993e-01	-2.135315826999999889e+00	1.719613693999999970e+00	1.210723895999999966e+00	-7.293757807999999843e-01	-8.212853337000000087e-01	-3.832402457999999762e-02	-9.549769731999999678e-01	-9.145387405999999553e-02	6.559232291000000048e-01	-1.103601696999999993e+00	-9.199275711000000078e-01	-1.240059019999999901e+00	2.203645324000000003e-02	8.915510821000000030e-01	9.384996412000000399e-02	-2.091065172000000083e-01	5.320517192999999478e-01	-1.238911072999999918e+00	-9.467549725999999666e-01	5.745542121000000169e-01	-9.928008222999999965e-01	4.736959365999999783e-01	4.755878277000000209e-01	-1.626973869999999989e-01	-8.642813540999999544e-01	-1.640196870999999890e+00	1.461600285000000055e+00	-6.752136136999999927e-01	-5.088296285000000196e-01	-2.155020182999999867e-01	-1.671642442000000062e-01
-1.377949577000000092e+00	-4.891859024999999916e-01	6.222556135000000266e-01	-1.241636576999999964e+00	1.483351359999999897e+00	-7.851058959000000170e-01	8.472186883000000224e-01	1.182974033000000036e+00	7.740985770000000099e-02	-6.852952071000000256e-01	-2.899057232000000206e-01	1.892072234999999936e-01	2.591781515000000091e-01	-1.605491152999999893e-01	-1.212187654000000059e+00	-8.388394306999999994e-01	-1.746418921999999929e+00	-2.977105926999999985e-01	-4.009455604000000117e-01	-2.127304358999999867e-01	-1.478079785999999896e+00	-6.529647340999999994e-02	4.220362921999999961e-01	-5.609600193999999540e-01	7.391820185000000376e-02	-5.448045860000000351e-01	1.344373518000000045e+00	-1.588760251999999928e-01	-3.756580111000000222e-01	-8.876944645999999481e-03	-2.098665479000000056e-01	4.935131680000000021e-01	-7.244067694000000390e-01	5.232552066000000224e-01	-1.917766805999999935e+00	-1.235135352999999991e+00	-4.637069826999999922e-01	7.969298545999999872e-01	1.000662120999999960e+00	1.235623815999999930e+00	4.467790289000000276e-03	-4.038534732999999877e-01	-5.920848597000000213e-01	-1.659931197999999997e+00	-6.765944833999999464e-01	7.156525856000000019e-01	1.307587959000000022e-01	2.667262811000000178e-01	-1.337140554000000092e+00	5.058033752999999688e-01	-9.079764055000000278e-01	-9.883959446000000204e-01	-8.331298420999999621e-02	-8.968462492000000008e-01	-4.734960134000000265e-01	2.182188391000000061e-01	7.027767351000000495e-01	-1.812830692999999882e-01	-3.764938443999999995e-01	1.329750393999999947e+00	5.726552487999999608e-01
-1.723981409999999936e+00	-4.533971097999999755e-01	9.721149584999999593e-01	-5.357141138000000025e-01	4.002761984000000051e-01	5.224159054000000468e-01	1.694317878999999916e-01	7.562861762999999460e-01	6.107625056000000052e-01	-1.636440055000000005e+00	-3.060057623999999921e-01	1.231905419999999918e+00	8.085107891999999685e-01	4.707292974000000241e-01	-8.917947206999999876e-01	-2.581841961999999935e+00	-4.587598223000000086e-01	7.385045201000000059e-01	-1.524864100999999916e+00	-1.440870102000000041e-01	-4.020674998000000055e-01	1.186509436999999972e-01	5.933888428000000381e-01	-3.722374666000000110e-01	-4.951386425000000036e-01	-6.608016767000000069e-01	7.470198536000000056e-01	-7.690490756000000205e-01	-2.437176413999999902e-01	1.205811885999999999e+00	9.624645309999999565e-01	5.807696592000000102e-01	1.677689038000000021e+00	4.955772567999999767e-01	-3.190581650000000047e-01	-4.314522659000000204e-01	6.581762169999999523e-01	5.559394117999999496e-01	-1.154596426999999981e+00	9.946559915999999557e-01	3.015233601999999791e-01	-6.803447623999999694e-01	-6.769861635000000433e-02	-1.436493420999999993e+00	-5.598020645000000295e-01	-9.275424554000000210e-01	-2.397402757000000051e-01	5.710995412999999576e-01	-1.304427553000000017e+00	8.056489677999999488e-01	-3.904496256000000165e-01	-8.200652857000000073e-02	1.174629076999999938e-01	1.237073051999999951e+00	-9.412859440999999938e-01	1.091694087999999896e+00	3.192113659999999964e-01	3.122307140999999731e-01	-1.707800733999999959e-02	-5.771806162000000517e-01	1.525277573999999969e+00
-1.436659232000000008e+00	-5.056646491999999826e-01	7.525727005000000247e-01	-1.337175610999999931e+00	1.246264288999999970e+00	-1.323398063000000013e-01	8.487194612999999777e-01	9.631750677000000538e-01	2.335986837000000038e-01	3.890244063000000002e-02	-7.246260264999999923e-02	2.426991474000000093e-01	1.355747299999999989e+00	5.973257342000000136e-01	-6.394780290999999561e-01	-1.398667640000000045e-01	4.809642241000000040e-01	2.239837786999999969e-01	-1.079374808999999935e+00	6.373134965000000207e-01	-1.145994205999999904e+00	-4.207587077000000120e-01	6.760906819999999984e-01	-3.137996368000000036e-01	-1.853934482000000050e-01	-1.351634349000000013e+00	1.504225251999999902e-01	1.191494099000000029e-01	-2.511051905000000195e-01	7.760450354000000273e-01	-3.819157485999999935e-01	3.066898147000000074e-01	-2.326275852999999949e-01	-2.573365448000000111e+00	3.686509960000000207e-03	1.559690887000000081e-01	3.426864907000000127e-01	-2.803271197000000159e-01	1.481468726999999985e+00	1.030646023000000078e+00	-8.708196561000000058e-01	-9.262512319000000272e-01	1.364477486000000017e-02	-2.754137323999999998e-02	1.162620041999999909e+00	-7.847832698000000162e-01	3.842950038999999873e-01	-7.029536334999999525e-01	1.495078697999999984e-01	-2.546588470999999743e-01	-1.786222487000000136e-01	-8.478038927000000613e-02	1.145332404999999998e+00	7.141382746000000115e-01	2.663532973000000137e-01	4.757463035000000229e-01	-8.289344268999999654e-01	-2.091744552000000201e+00	-1.021812286000000070e+00	-4.083648203999999948e-01	-6.592314787999999925e-01
-1.766989415999999924e+00	-5.990357803000000425e-01	1.060934762000000031e+00	-1.175536777000000033e+00	1.908016093000000080e-01	5.105104478999999973e-01	1.660637203000000062e+00	1.178076737000000040e+00	4.784547360000000055e-02	-6.284795479000000462e-01	-5.555488016000000029e-02	-2.164228841999999986e+00	1.852416406999999987e+00	-1.820839492999999989e-02	-1.857466188000000074e+00	-1.425453660000000067e-01	6.881293894000000133e-01	-3.477976521000000210e-01	-1.586935726999999963e+00	-1.708732273000000079e+00	-1.639895769000000003e+00	6.340874703000000390e-02	1.100482025999999891e+00	1.361523518999999904e+00	1.668171968000000005e+00	-9.973881725000000031e-01	-9.217417868999999708e-01	7.480289505999999644e-01	-3.144387171999999953e-01	-5.335361655999999730e-02	-1.411884570000000005e+00	1.712404840999999900e+00	-6.755486968999999675e-01	-2.710719981000000001e+00	-1.786093619999999937e-01	-1.702033413000000106e+00	1.932083584000000021e-01	2.910631956999999992e-01	1.399395163000000109e+00	4.272763480999999808e-01	-4.379802630999999891e-01	-1.871359927999999950e+00	3.535258948000000179e-01	-1.035152733999999963e+00	5.020609810999999700e-01	6.748714525000000242e-01	3.672252957000000095e-01	-2.412528610999999934e+00	1.143196853999999929e+00	9.125444871000000235e-01	-3.785264940999999994e-01	-1.804414199999999913e-01	-4.756756997000000098e-01	1.314802322000000023e+00	-3.840506665999999791e-01	-1.231786878000000085e+00	2.427985229999999883e-01	-2.981510775999999807e-01	-1.723015154999999909e+00	9.050804155999999656e-01	7.424488586999999917e-02
-1.700842913000000012e+00	-4.502897435000000059e-01	1.134086944000000097e+00	-9.300830936999999743e-01	7.490468982000000331e-01	-1.042087138000000079e+00	1.391760289999999900e+00	1.149469445999999895e+00	-3.996875052000000150e-01	-1.367156500000000108e+00	5.130936555999999760e-01	-1.783032310000000065e+00	1.793632826999999930e+00	1.204695877000000054e-01	-2.375974525999999809e+00	-5.780038569000000015e-01	-1.763089330999999982e+00	-8.104389996999999957e-02	-1.258991073000000016e+00	-7.388729214999999462e-01	-1.527190722999999917e+00	-1.297030935000000051e-01	1.179443997999999993e+00	1.469283185000000103e+00	1.630233515000000022e+00	-1.098063798999999952e+00	-1.002113268000000001e+00	8.807763358000000320e-01	-7.186112456000000037e-01	-1.628243091999999892e-01	-1.579120749999999962e+00	-1.423843506999999953e-01	1.602192260999999895e+00	-5.441580526999999501e-01	-9.953261639999999577e-01	6.551787487000000632e-02	-6.667222134000000411e-01	3.725973850000000032e-02	-9.338926301000000096e-01	1.661539557000000000e+00	1.625121263000000038e-01	-1.816346221000000094e+00	-2.053971046999999994e-01	7.773979777999999730e-01	-3.147996312999999935e-01	-1.148438429999999899e+00	2.577950115000000042e-01	-1.567940257000000059e+00	1.456397785999999916e+00	6.798824639999999642e-01	-8.645805112000000126e-01	1.597967591999999992e-01	-1.673700036999999918e+00	-3.802194420000000186e-01	-1.730974258000000043e+00	-1.503150500999999917e+00	6.169278809999999558e-01	6.315115048999999647e-01	-2.172820542999999827e+00	2.820130759999999737e-01	-7.437877108999999543e-01
-1.600317057000000043e+00	-4.666218274999999749e-01	1.161362224000000110e+00	-8.837219480000000349e-01	5.235931883000000120e-01	-1.939662840999999971e-01	8.320609699000000026e-01	9.408807528999999503e-01	-4.916930727000000112e-01	-6.875912397000000231e-01	8.373106921999999841e-01	4.031287533999999839e-02	1.518908793999999896e+00	3.806791623999999929e-01	-1.234314085999999921e+00	1.020636934000000107e+00	-2.064093488999999781e+00	-1.474863912000000041e-02	-1.573222976000000051e+00	6.657169901999999695e-01	-3.823127336000000098e-01	-1.192262904000000040e-01	1.297226144999999997e+00	2.688775821000000121e-01	2.279540388000000084e-01	-1.359908780999999900e+00	-4.727930015999999847e-01	-3.488538118999999771e-01	1.230333103000000039e-01	-1.258845372999999879e-01	-6.245614601000000210e-01	1.839248731000000081e+00	-5.726933256999999777e-01	3.004424862999999779e-01	-7.098509486999999840e-01	-4.088910128000000088e-01	-1.305884751000000010e+00	3.483463768999999766e-01	6.641541756000000074e-01	-2.208124653000000104e-01	2.674845982999999872e-01	-9.982194972000000277e-01	-1.434783262999999864e-01	-4.196253225000000087e-01	1.672061931000000001e+00	-3.364211327000000140e-01	-2.021300299999999883e-01	-4.889075227999999940e-01	3.717318601999999861e-01	7.336386418000000464e-01	-1.177662860000000089e+00	7.818370967000000393e-02	4.346961326000000070e-01	-4.471000297000000123e-01	-1.025445845999999994e+00	3.956004911000000207e-02	1.306072842000000067e+00	6.060793947999999487e-01	-1.546899914000000043e-01	-9.718593237999999523e-01	-8.449354233000000436e-01
-1.786976587999999921e+00	-5.014901934000000061e-01	1.266462536999999999e+00	-2.281677842000000012e-01	3.597721904000000248e-01	1.552155111999999892e-01	1.378094226999999894e-01	9.750607607000000288e-01	-1.010898811999999952e-01	-1.355756801000000067e+00	8.700580880999999600e-01	1.206348634000000031e+00	1.003434912999999984e+00	3.787137228999999938e-01	1.411672740999999898e-01	-1.874060451000000072e+00	-4.771374130000000102e-01	6.698049749000000164e-01	-1.817670691000000005e+00	-9.754105256999999751e-01	-9.273996912999999884e-03	3.897502070000000152e-01	1.367058901999999909e+00	-2.796677141999999727e-01	-5.937439302999999446e-01	-8.515710858999999688e-01	-3.619766281000000308e-02	-1.237962408000000014e+00	3.825736336000000182e-01	3.308681893000000040e-01	3.874338979999999988e-01	3.779025450000000202e-02	2.164516425000000133e-01	1.125980387999999943e-01	4.718098675999999880e-01	9.238149049999999640e-01	-5.879833485000000026e-01	2.969077566000000168e-01	-5.853712774999999535e-01	1.373871721999999906e-01	4.708668525999999965e-01	-4.616261479000000056e-01	-5.486168978000000029e-01	-1.951703699000000070e+00	-5.664565123999999452e-01	-1.687220040000000087e-01	2.354073023999999903e-01	4.290582021000000079e-01	-7.089940963999999957e-01	1.077912927000000076e+00	-6.606197499999999501e-01	-6.823688712000000045e-01	-7.936015637000000122e-01	2.145034427000000132e+00	-9.722755343000000217e-01	1.637420257999999906e+00	8.706526047999999518e-01	1.290687493000000075e+00	1.421263109999999941e+00	5.559605114000000237e-01	1.030797560999999973e+00
-1.801367436000000044e+00	-4.472782117999999918e-01	1.156861740999999943e+00	-6.391052782999999682e-01	7.116110704000000453e-01	-7.837242043000000047e-01	-5.612900438000000269e-01	2.828032429999999819e-01	-1.257101062000000047e+00	-2.850274774000000066e-01	9.151553768000000311e-01	3.892063215000000076e-01	7.091180598999999862e-01	5.567067957000000344e-01	8.400262171000000277e-01	6.458987885000000428e-01	6.335688958999999842e-01	-8.742480754000000465e-01	-1.580486695999999913e+00	5.599315708000000003e-01	-5.344090102999999869e-01	-1.438454406999999935e-01	1.141156548999999965e+00	8.139044232000000045e-01	-6.013168978999999803e-01	-9.669887195999999907e-01	-1.485749482999999982e+00	6.945722176000000692e-02	6.107525786999999928e-01	7.992446826000000337e-01	-3.677747022000000254e-01	2.930526219999999848e-01	-4.607295603000000073e-01	-2.127356642000000075e+00	8.480424442999999757e-01	1.228358234999999965e+00	-8.954890078999999670e-01	-2.480855862999999939e-01	1.807913571999999913e+00	1.366628903999999922e+00	-2.966356338999999731e-01	-3.576853579000000005e-01	-2.268671748999999960e-01	3.704484800000000244e-01	5.642535645999999794e-01	-2.229870180000000091e-01	3.855431892000000249e-01	-6.147165476999999489e-01	5.666707280999999652e-01	8.487842812000000459e-01	1.713944649999999958e-01	-2.799823534000000017e-02	8.913254395999999913e-01	2.830640864999999895e+00	-7.738851212999999785e-01	1.522921323000000049e+00	-9.086103839000000404e-01	-1.481658579000000087e+00	8.967651448000000247e-01	-6.208386463999999716e-01	1.515310933000000027e-01
-2.021603025000000109e+00	-4.470431320000000097e-01	1.189910221000000101e+00	-5.332159396000000218e-01	6.153667648999999740e-01	-3.920132915999999940e-02	-5.226314961000000370e-01	-5.922247652000000029e-01	-2.078096090999999923e+00	-8.598930868999999921e-01	1.700620285999999926e+00	-1.904904227999999922e+00	7.896732425000000388e-01	-1.504594428999999900e-01	-3.891857517999999794e-01	3.582184837000000101e-03	8.370246122000000177e-01	-1.451206658999999899e+00	-1.580651258999999920e+00	3.393769082000000145e-03	-7.251458678000000102e-01	4.178526929000000306e-03	1.001757876999999963e+00	1.963365787000000084e+00	7.709303087000000110e-01	-3.979711698999999769e-01	-2.789113903000000061e+00	1.355337876999999969e+00	3.503526244999999872e-01	-1.477427856999999900e-01	-1.085162203000000103e+00	-9.018522587999999729e-02	-1.435364365000000086e+00	-1.752728504000000020e+00	7.167781671999999826e-01	-1.558223126999999986e+00	-5.704353053999999812e-01	1.783646000999999925e-01	8.916724802000000061e-01	2.299852156000000036e+00	-2.378459994000000077e-01	-7.437484329000000338e-01	-1.736204960000000130e-01	-9.501668121999999883e-01	6.061450327999999832e-01	1.323035382999999898e+00	-6.112048201999999847e-02	-1.427298254000000099e+00	9.382947734000000040e-01	1.204520755999999970e+00	-4.830392065999999929e-01	-3.002002442000000215e-01	-8.228919165000000424e-01	3.663662779000000036e+00	-1.113051653999999946e+00	-6.943552343000000127e-01	1.083242119999999975e+00	-1.186734976000000108e+00	3.119894499000000140e-02	8.565818628000000379e-01	-1.635397442000000034e-02
-1.939355010999999962e+00	-3.696248341000000215e-01	1.062208951999999984e+00	-8.747507714000000156e-01	3.634610972000000273e-01	1.183729731999999979e+00	-6.676723464999999580e-01	-1.014284782000000051e+00	-1.645439448000000082e+00	-3.025237048000000151e-01	1.480606142999999930e+00	-1.097524119000000020e+00	6.986328189999999605e-01	-7.596891325000000306e-01	-1.146552234000000059e+00	1.369141708999999985e+00	-1.478031711999999942e+00	-7.825643026999999918e-01	-1.741162400000000110e+00	-2.365295803999999946e-01	-4.285189772999999924e-01	-5.355417242000000133e-01	6.409783110000000228e-01	2.298214611000000129e+00	-2.665987654999999942e-02	-1.113325904000000088e+00	-1.856061740999999987e+00	6.094186702999999650e-01	8.260780613000000550e-01	-1.659962133999999923e+00	-5.906707557000000497e-01	2.091566846000000091e+00	1.107205065999999904e+00	2.571799618999999759e-01	7.744729667999999956e-01	1.462233367000000062e+00	-6.386578390999999577e-01	-2.339520630999999962e-01	2.207515953000000142e+00	1.668242771999999929e+00	-6.451325930000000319e-01	-7.289189737000000280e-01	-4.207677260000000086e-01	1.104523071000000023e+00	-4.564833689000000194e-01	5.120226267999999914e-01	1.061925004999999977e+00	-1.533170098999999897e+00	-7.163428412000000245e-01	1.431524723999999971e+00	-1.433229383000000023e+00	1.971702822999999993e-01	-1.204774849000000092e+00	1.859804425999999955e+00	-8.995815569999999761e-01	-7.914996707000000464e-01	2.055702940999999839e+00	-8.583853726000000295e-01	-1.746453584000000059e-01	4.017187186000000243e-01	1.009771411999999952e-01
